Tums_Assorted Fruit Antacid Tab,Calcium Carbonate,1,1,Dyspep&Gastro-Oesophageal Reflux Disease,2,1,Compound Alginates&Prop Indigestion Prep,1,3,0.125,19.07,0.041,0.575,4.6,0.03,152.56
A & P_Infants Pdrs,Compound Antispasmodic Preparations,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.184,4.907,0.009,0.415,2.25,0.08,26.67
Alverine Cit_Cap 120mg,Alverine Citrate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,1,87.449,6476.09,0,1383.876,15.82,0.21,74.06
Alverine Cit_Cap 60mg,Alverine Citrate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,1,199.673,18388.421,0,1969.458,9.86,0.11,92.09
Apercap_Cap E/C 0.2ml,Peppermint Oil,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.046,4.346,0,0.328,7.12,0.08,94.48
Atrop Sulph_Liq Spec 200mcg/5ml,Atropine Sulphate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.001,0.001,0,0.097,96.65,96.65,1
Atrop Sulph_Liq Spec 250mcg/5ml,Atropine Sulphate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.007,0.35,0,1.464,209.18,4.18,50
Atrop Sulph_Liq Spec 500mcg/5ml,Atropine Sulphate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.115,22.975,0,33.797,293.89,1.47,199.78
Atrop Sulph_Liq Spec 50mcg/5ml,Atropine Sulphate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.006,0.79,0,1.074,178.93,1.36,131.67
Atrop Sulph_Liq Spec 600mcg/5ml,Atropine Sulphate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.001,0.15,0,0.18,180.4,1.2,150
Atrop Sulph_Tab 600mcg,Atropine Sulphate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,1,2,141.244,0,106.688,53.34,0.76,70.62
Audmonal_Cap 60mg,Alverine Citrate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.03,2.829,0,0.268,8.93,0.09,94.3
Audmonal_Forte Cap 120mg,Alverine Citrate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.025,2.272,0,0.414,16.57,0.18,90.88
Boots_Pharmacy IBS Relief Tab 135mg,Mebeverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.007,0.489,0,0.067,9.61,0.14,69.86
Buscopan Cramps_Tab 10mg,Hyoscine Butylbromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,8.788,456.038,6.371,55.111,6.27,0.12,51.89
Buscopan IBS Relief_Tab 10mg,Hyoscine Butylbromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,10.32,690.524,7.474,83.517,8.09,0.12,66.91
Buscopan_Inj 20mg/ml 1ml Amp,Hyoscine Butylbromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,35.281,517.916,28.98,116.053,3.29,0.22,14.68
Buscopan_Tab 10mg,Hyoscine Butylbromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,854.669,63121.024,618.821,2469.105,2.89,0.04,73.85
Cantil_Tab 25mg,Mepenzolate Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.004,0.55,0,4.958,1239.43,9.01,137.5
Colofac 100_Tab 100mg,Mebeverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.017,1.448,0.014,0.273,16.07,0.19,85.18
Colofac IBS_Tab 135mg,Mebeverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,1.301,102.551,0,19.35,14.87,0.19,78.82
Colofac MR_Cap 200mg,Mebeverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,242.929,14882.109,212.649,1654.623,6.81,0.11,61.26
Colofac_Liq 50mg/5ml S/F,Mebeverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,3,0.013,5.83,0,0.061,4.71,0.01,448.46
Colofac_Tab 135mg,Mebeverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,156.334,13885.217,0,1044.34,6.68,0.08,88.82
Colpermin_Cap E/C 0.2ml M/R,Peppermint Oil,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,217.764,19480.057,131.738,2374.417,10.9,0.12,89.45
Colven_Eff Gran Sach S/F,Mebeverine HCl Compound Preparations,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.015,0.497,0.015,0.121,8.03,0.24,33.13
Dicycloverine HCl_Oral Soln 10mg/5ml,Dicycloverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,12.44,2210.198,0,391.29,31.45,0.18,177.67
Dicycloverine HCl_Tab 10mg,Dicycloverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,1,35.77,3098.931,0,447.705,12.52,0.14,86.63
Dicycloverine HCl_Tab 20mg,Dicycloverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,1,23.241,1768.889,0,381.151,16.4,0.22,76.11
Equilon_Herbal Cap E/C 0.2ml,Peppermint Oil,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.001,0.03,0,0.005,5.1,0.17,30
Equilon_Tab 135mg,Mebeverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.001,0.1,0,0.015,14.73,0.15,100
Fybogel Mebeverine_Eff Gran Sach S/F,Mebeverine HCl Compound Preparations,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,124.349,6733.704,67.467,1615.759,12.99,0.24,54.15
Glycopyrronium Brom_Liq Spec 1.25mg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.001,0.3,0,0.117,116.56,0.39,300
Glycopyrronium Brom_Liq Spec 1mg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,3.517,1184.9,0,1278.662,363.57,1.08,336.91
Glycopyrronium Brom_Liq Spec 200mcg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.189,72.9,0,72.262,382.34,0.99,385.71
Glycopyrronium Brom_Liq Spec 250mcg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.005,2.68,0,2.646,529.26,0.99,536
Glycopyrronium Brom_Liq Spec 2mg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.515,163.42,0,179.166,347.9,1.1,317.32
Glycopyrronium Brom_Liq Spec 3mg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.009,3.5,0,6.341,704.51,1.81,388.89
Glycopyrronium Brom_Liq Spec 400mcg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.014,12.75,0,8.439,602.79,0.66,910.71
Glycopyrronium Brom_Liq Spec 500mcg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.255,87.65,0,95.56,374.75,1.09,343.73
Glycopyrronium Brom_Liq Spec 5mg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.407,75.445,0,124.904,306.89,1.66,185.37
Glycopyrronium Brom_Liq Spec 600mcg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.038,30.84,0,11.927,313.86,0.39,811.58
Glycopyrronium Brom_Liq Spec 750mcg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.002,0.72,0,0.581,290.47,0.81,360
Glycopyrronium Brom_Liq Spec 800mcg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.031,10.5,0,7.265,234.36,0.69,338.71
Glycopyrronium Brom_Oral Soln 1mg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.921,301.342,0,158.847,172.47,0.53,327.19
Glycopyrronium Brom_Oral Susp 1mg/5ml,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.081,26,0,13.806,170.45,0.53,320.99
Glycopyrronium Brom_Tab 1mg,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,1,6.466,690.054,0,2041.439,315.72,2.96,106.72
Glycopyrronium Brom_Tab 2mg,Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,1,2.817,293.299,0,1060.371,376.42,3.62,104.12
Hyoscine Butylbrom_Liq Spec 100mg/5ml,Hyoscine Butylbromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.003,0.3,0,0.62,206.63,2.07,100
Hyoscine Butylbrom_Liq Spec 10mg/5ml,Hyoscine Butylbromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.522,99.885,0,138.986,266.26,1.39,191.35
Hyoscine Butylbrom_Liq Spec 20mg/5ml,Hyoscine Butylbromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.022,4.8,0,13.689,622.22,2.85,218.18
Hyoscine Butylbrom_Liq Spec 500mcg/5ml,Hyoscine Butylbromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.057,18.068,0,18.277,320.65,1.01,316.98
Hyoscine Butylbrom_Liq Spec 5mg/5ml,Hyoscine Butylbromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.003,1.14,0,1.134,377.86,0.99,380
Kolanticon_Gel S/F,Dicycloverine HCl Compound Preparations,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,3,45.935,23368.786,0.993,184.297,4.01,0.01,508.74
Mebeverine HCl_Oral Susp 50mg/5ml S/F,Mebeverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,8.771,4057.981,0,1851.781,211.13,0.46,462.66
Mebeverine HCl_Tab 135mg,Mebeverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,1,1407.635,118436.197,0,7208.327,5.12,0.06,84.14
Merbentyl 20_Tab 20mg,Dicycloverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,30.432,2295.014,22.35,222.415,7.31,0.1,75.41
Merbentyl_Syr 10mg/5ml,Dicycloverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,3,19.828,3272.277,11.252,48.277,2.43,0.01,165.03
Merbentyl_Syr 10mg/5ml (H/Strgh),Dicycloverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,3,0.001,0.12,0,0.001,0.61,0.01,120
Merbentyl_Tab 10mg,Dicycloverine Hydrochloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,48.833,4080.623,34.419,197.543,4.05,0.05,83.56
Mintec_Cap E/C 0.2ml,Peppermint Oil,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,17.246,1459.26,0,122.298,7.09,0.08,84.61
Peppermint Oil_Cap E/C 0.2ml,Peppermint Oil,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,1,244.36,20930.619,0,1754.129,7.18,0.08,85.65
Peppermint Oil_Liq,Peppermint Oil,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.254,22.83,0,2.768,10.9,0.12,89.88
Pro-Banthine_Tab 15mg,Propantheline Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,48.472,4836.019,42.883,621.773,12.83,0.13,99.77
Propantheline Brom_Liq Spec 10mg/5ml,Propantheline Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.007,2.55,0,0.677,96.7,0.27,364.29
Propantheline Brom_Liq Spec 15mg/5ml,Propantheline Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.049,18.83,0,32.888,671.18,1.75,384.29
Propantheline Brom_Liq Spec 5mg/5ml,Propantheline Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,3,1,0.002,1.2,0,0.707,353.58,0.59,600
Robinul Forte_Tab 2mg (Import),Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.166,15.33,0,123.569,744.39,8.06,92.35
Robinul_Tab 1mg (Import),Glycopyrronium Bromide,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.732,80.923,0,405.007,553.29,5,110.55
Spasmo-Lyt_Tab 20mg,Trospium Chloride,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,0.02,0.482,0.02,0.209,10.43,0.43,24.1
Spasmonal Fte_Cap 120mg,Alverine Citrate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,8.306,601.92,0,128.215,15.44,0.21,72.47
Spasmonal_Cap 60mg,Alverine Citrate,1,2,Antispasmod.&Other Drgs Alt.Gut Motility,0,0,Antispasmod.&Other Drgs Alt.Gut Motility,1,3,23.093,2151.135,0,229.812,9.95,0.11,93.15
diabact UBT_Helicobacter Test Tab 50mg,Other Test For Helicobacter Pylori Preps,1,3,Antisecretory Drugs+Mucosal Protectants,0,0,Test for Helicobacter Pylori,1,3,9.298,9.35,1.779,198.688,21.37,21.25,1.01
Helicobacter Test Hp-Plus_C/Pk Tab/Pdr,Other Test For Helicobacter Pylori Preps,1,3,Antisecretory Drugs+Mucosal Protectants,0,0,Test for Helicobacter Pylori,1,3,0.073,0.073,0.001,1.442,19.75,19.75,1
Helicobacter Test INFAI_Child Pdr 45mg,Other Test For Helicobacter Pylori Preps,1,3,Antisecretory Drugs+Mucosal Protectants,0,0,Test for Helicobacter Pylori,1,3,0.104,0.104,0.046,1.867,17.95,17.95,1
Helicobacter Test INFAI_Pdr 75mg,Other Test For Helicobacter Pylori Preps,1,3,Antisecretory Drugs+Mucosal Protectants,0,0,Test for Helicobacter Pylori,1,3,7.912,7.939,0.612,152.429,19.27,19.2,1
Pylobactell_Tab Solb 100mg,Other Test For Helicobacter Pylori Preps,1,3,Antisecretory Drugs+Mucosal Protectants,0,0,Test for Helicobacter Pylori,1,3,1.661,1.661,0.106,34.466,20.75,20.75,1
Axid_Cap 150mg,Nizatidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,1.463,77.567,0,20.607,14.09,0.27,53.02
Axid_Cap 300mg,Nizatidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.212,10.859,0,5.719,26.98,0.53,51.22
Cimetidine_Oral Soln 200mg/5ml S/F,Cimetidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.685,246.109,0,11.943,17.43,0.05,359.28
Cimetidine_Oral Susp 200mg/5ml S/F   @gn,Cimetidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.008,4.14,0,0.168,21,0.04,517.5
Cimetidine_Tab 200mg,Cimetidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,16.304,1182.043,0,272.742,16.73,0.23,72.5
Cimetidine_Tab 400mg,Cimetidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,124.503,7350.651,0,712.951,5.73,0.1,59.04
Cimetidine_Tab 800mg,Cimetidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,5.618,228.698,0,172.283,30.67,0.75,40.71
Dyspamet_Susp 200mg/5ml S/F,Cimetidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,3,0.006,3.14,0.006,0.126,21,0.04,523.33
Famotidine_Tab 20mg,Famotidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,11.217,516.676,0,124.714,11.12,0.24,46.06
Famotidine_Tab 40mg,Famotidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,7.871,301.72,0,93.983,11.94,0.31,38.33
Galpharm_Ultra Heartburn Relief Tab 10mg,Famotidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.001,0.03,0,0.005,4.8,0.16,30
Gavilast_Tab 75mg,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.311,12.786,0,2.971,9.55,0.23,41.11
Gavilast-P_Tab 75mg,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,1.029,46.593,0,9.767,9.49,0.21,45.28
Histac_Tab 150mg,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.017,0.946,0,0.281,16.56,0.3,55.65
Histac_Tab 300mg,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.001,0.06,0,0.035,35.16,0.59,60
Lloyds_Ranitidine Indigest Relief Tab,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.024,1.004,0,0.092,3.84,0.09,41.83
Nizatidine_Cap 150mg,Nizatidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,55.751,3021.154,0,1126.785,20.21,0.37,54.19
Nizatidine_Cap 300mg,Nizatidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,7.931,315.429,0,154.756,19.51,0.49,39.77
Nucare_Ranitidine Tab 75mg,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.013,0.57,0,0.075,5.79,0.13,43.85
Numark_Ranitidine Indigest Relief Tab,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.001,0.03,0,0.004,3.7,0.12,30
Pepcid_Tab 20mg,Famotidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.677,35.112,0,16.766,24.77,0.48,51.86
Pepcid_Tab 40mg,Famotidine,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.416,18.118,0,16.436,39.51,0.91,43.55
Pylorid_Tab 400mg,Ranitidine Bismuth Citrate,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.001,0.084,0,0.073,72.54,0.86,84
Ranitic_Tab 150mg,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.432,20.071,0,6.065,14.04,0.3,46.46
Ranitic_Tab 300mg,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,3,0.096,3.576,0,2.103,21.9,0.59,37.25
Ranitidine HCl_Inj 25mg/ml 2ml Amp,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,0.011,0.245,0,0.161,14.61,0.66,22.27
Ranitidine HCl_Liq Spec 1.5mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.001,0.15,0,0.324,324.31,2.16,150
Ranitidine HCl_Liq Spec 10mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.03,9.543,0,9.755,325.17,1.02,318.1
Ranitidine HCl_Liq Spec 12mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.004,1.46,0,1.664,416.11,1.14,365
Ranitidine HCl_Liq Spec 20mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.01,1.954,0,2.273,227.31,1.16,195.4
Ranitidine HCl_Liq Spec 25mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.006,1.756,0,2.044,340.6,1.16,292.67
Ranitidine HCl_Liq Spec 30mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.005,1.62,0,1.236,247.16,0.76,324
Ranitidine HCl_Liq Spec 3mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.002,0.31,0,0.38,189.97,1.23,155
Ranitidine HCl_Liq Spec 40mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.006,1.19,0,1.112,185.37,0.93,198.33
Ranitidine HCl_Liq Spec 4mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.011,2.89,0,2.68,243.59,0.93,262.73
Ranitidine HCl_Liq Spec 50mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.005,0.97,0,1.325,264.95,1.37,194
Ranitidine HCl_Liq Spec 5mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,1.917,365.446,0,480.521,250.66,1.31,190.63
Ranitidine HCl_Liq Spec 75mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.072,16.721,0,4.361,60.57,0.26,232.24
Ranitidine HCl_Liq Spec 8mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.007,2.07,0,1.529,218.48,0.74,295.71
Ranitidine HCl_Oral Soln 75mg/5ml,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,0.003,1.8,0,0.077,25.7,0.04,600
Ranitidine HCl_Oral Soln 75mg/5ml S/F,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,3,1,113.352,30679.761,0,1974.517,17.42,0.06,270.66
Ranitidine HCl_Tab 150mg,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,2719.359,155733.9,0,4245.703,1.56,0.03,57.27
Ranitidine HCl_Tab 300mg,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,666.162,25291.454,0,1404.191,2.11,0.06,37.97
Ranitidine HCl_Tab 75mg,Ranitidine Hydrochloride,1,3,Antisecretory Drugs+Mucosal Protectants,1,0,H2-Receptor Antagonists,1,1,0.265,13.611,0,2.185,8.24,0.16,51.36
